68.40.27.149 - ayakter [20/Nov/2012:00:00:28 -0500] "GET /users/120 HTTP/1.1" 200 9005 "https://www.gradecraft.com/users/students" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:16.0) Gecko/20100101 Firefox/16.0"
67.194.9.147 - montajac [20/Nov/2012:18:41:04 -0500] "GET /users/predictor.json?in_progress=true&user_id=70 HTTP/1.1" 304 885 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:03 -0500] "GET /assignments/104/assignment_submissions/785?grade_id=16532&gradeable_id=70&gradeable_type=User HTTP/1.1" 200 5824 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:16 -0500] "GET /assignments/104/assignment_submissions/785/edit HTTP/1.1" 200 3012 "https://www.gradecraft.com/assignments/104/assignment_submissions/785?grade_id=16532&gradeable_id=70&gradeable_type=User" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:17 -0500] "GET /assets/bootstrap-wysihtml5/wysiwyg-color.css HTTP/1.1" 404 1044 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:17 -0500] "GET /assets/twitter/bootstrap/glyphicons-halflings-ab3144065a860d198f1d7d9a4882640c.png HTTP/1.1" 200 13162 "https://www.gradecraft.com/assignments/104/assignment_submissions/785/edit" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:17 -0500] "GET /assets/fontawesome-webfont.woff HTTP/1.1" 200 42325 "https://www.gradecraft.com/assignments/104/assignment_submissions/785/edit" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:34 -0500] "POST /assignments/104/assignment_submissions/785 HTTP/1.1" 302 1829 "https://www.gradecraft.com/assignments/104/assignment_submissions/785/edit" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:34 -0500] "GET /dashboard HTTP/1.1" 200 5748 "https://www.gradecraft.com/assignments/104/assignment_submissions/785/edit" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:37 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1205 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:37 -0500] "GET /users/predictor.json?user_id=70 HTTP/1.1" 304 1030 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:37 -0500] "GET /users/predictor.json?in_progress=true&user_id=70 HTTP/1.1" 304 885 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:44 -0500] "GET /assignments/107/assignment_submissions/new?submittable_id=2&submittable_type=Team HTTP/1.1" 200 2804 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:44 -0500] "GET /assets/bootstrap-wysihtml5/wysiwyg-color.css HTTP/1.1" 404 1044 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:51 -0500] "POST /assignments/107/assignment_submissions HTTP/1.1" 302 1652 "https://www.gradecraft.com/assignments/107/assignment_submissions/new?submittable_id=2&submittable_type=Team" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:51 -0500] "GET /dashboard HTTP/1.1" 200 5732 "https://www.gradecraft.com/assignments/107/assignment_submissions/new?submittable_id=2&submittable_type=Team" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:54 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1205 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:54 -0500] "GET /users/predictor.json?user_id=70 HTTP/1.1" 304 1030 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:42:54 -0500] "GET /users/predictor.json?in_progress=true&user_id=70 HTTP/1.1" 304 885 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:43:00 -0500] "GET /assignments/104/assignment_submissions/785?grade_id=16532&gradeable_id=70&gradeable_type=User HTTP/1.1" 200 2580 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:43:18 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1205 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:43:18 -0500] "GET /users/predictor.json?in_progress=true&user_id=70 HTTP/1.1" 304 1030 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:43:18 -0500] "GET /users/predictor.json?user_id=70 HTTP/1.1" 304 1030 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:43:24 -0500] "GET /assignments/107/assignment_submissions/1303?gradeable_id=70&gradeable_type=User HTTP/1.1" 200 2484 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:43:58 -0500] "GET /assignments/107/assignment_submissions/1303/edit HTTP/1.1" 200 3029 "https://www.gradecraft.com/assignments/107/assignment_submissions/1303?gradeable_id=70&gradeable_type=User" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:43:58 -0500] "GET /assets/bootstrap-wysihtml5/wysiwyg-color.css HTTP/1.1" 404 1044 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:45:26 -0500] "POST /assignments/107/assignment_submissions/1303 HTTP/1.1" 302 1813 "https://www.gradecraft.com/assignments/107/assignment_submissions/1303/edit" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:45:26 -0500] "GET /dashboard HTTP/1.1" 200 5764 "https://www.gradecraft.com/assignments/107/assignment_submissions/1303/edit" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:45:29 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1205 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:45:29 -0500] "GET /users/predictor.json?user_id=70 HTTP/1.1" 304 1030 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.9.147 - montajac [20/Nov/2012:18:45:29 -0500] "GET /users/predictor.json?in_progress=true&user_id=70 HTTP/1.1" 304 885 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
68.248.62.130 - - [20/Nov/2012:18:59:47 -0500] "GET /dashboard HTTP/1.1" 302 3259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_1) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
68.248.62.130 - - [20/Nov/2012:18:59:56 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=NXbiJE5e+Mzgk7c4qBjdV+QaATZiDCbt9D7e0XS71xh3qSWeabQX+-wsE7guyIzoZ5XldXCPVhuuTtqkvNUc2XSy1bCcU8uzjeXOuEpmRDF8x7CqZBe6ZmvFS6Zx&https://www.gradecraft.com/dashboard HTTP/1.1" 301 900 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_1) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
68.248.62.130 - stevenmr [20/Nov/2012:18:59:56 -0500] "GET /dashboard HTTP/1.1" 200 5140 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_1) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
68.248.62.130 - stevenmr [20/Nov/2012:18:59:59 -0500] "GET /assets/application-eead062cf4bfb3cb3081a4c5cf6e0538.css HTTP/1.1" 200 49342 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_1) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
68.248.62.130 - stevenmr [20/Nov/2012:18:59:59 -0500] "GET /assets/application-647ca25372cb08a414ef6110cc332f61.js HTTP/1.1" 200 221293 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_1) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
68.248.62.130 - stevenmr [20/Nov/2012:19:00:07 -0500] "GET /users/predictor.json?user_id=353 HTTP/1.1" 304 885 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_1) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
68.248.62.130 - stevenmr [20/Nov/2012:19:00:07 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1205 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_1) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
68.248.62.130 - stevenmr [20/Nov/2012:19:00:11 -0500] "GET /users/predictor.json?in_progress=true&user_id=353 HTTP/1.1" 304 885 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_1) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
128.91.217.188 - - [20/Nov/2012:19:01:37 -0500] "GET /dashboard HTTP/1.1" 302 3789 "https://wharton.instructure.com/courses/755358" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
128.91.217.188 - - [20/Nov/2012:19:01:53 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=p1oaJZVnDLFPlhci6lBNMVFFG8elFyaUz-4N93OD51396blb-Vzep9Kld0ncL597kUHYq4Eld3CXsN-mgSbBw+vU-TPHakqtXf8rwMILZJBXLOQZf2UD99N8SyEw&https://www.gradecraft.com/dashboard HTTP/1.1" 301 4128 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
128.91.217.188 - kmate@wharton.upenn.edu [20/Nov/2012:19:01:53 -0500] "GET /dashboard HTTP/1.1" 200 4404 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
128.91.217.188 - kmate@wharton.upenn.edu [20/Nov/2012:19:01:56 -0500] "GET /assets/application-eead062cf4bfb3cb3081a4c5cf6e0538.css HTTP/1.1" 304 245 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
128.91.217.188 - kmate@wharton.upenn.edu [20/Nov/2012:19:01:56 -0500] "GET /assets/application-647ca25372cb08a414ef6110cc332f61.js HTTP/1.1" 304 245 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
128.91.217.188 - kmate@wharton.upenn.edu [20/Nov/2012:19:01:56 -0500] "GET /assets/stylesheets/superhero.min.css HTTP/1.1" 404 1205 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
128.91.217.188 - kmate@wharton.upenn.edu [20/Nov/2012:19:01:56 -0500] "GET /users/predictor.json?user_id=58 HTTP/1.1" 304 885 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
128.91.217.188 - kmate@wharton.upenn.edu [20/Nov/2012:19:01:56 -0500] "GET /users/predictor.json?in_progress=true&user_id=58 HTTP/1.1" 304 885 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.40.236 - nhazen [20/Nov/2012:19:06:16 -0500] "GET / HTTP/1.1" 304 4145 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.40.236 - nhazen [20/Nov/2012:19:06:19 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 4288 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.40.236 - nhazen [20/Nov/2012:19:06:19 -0500] "GET /users/predictor.json?user_id=287 HTTP/1.1" 304 4097 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.40.236 - nhazen [20/Nov/2012:19:06:19 -0500] "GET /users/predictor.json?in_progress=true&user_id=287 HTTP/1.1" 304 869 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.44.115 - - [20/Nov/2012:19:07:57 -0500] "GET / HTTP/1.1" 302 3254 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
99.9.114.85 - - [20/Nov/2012:19:11:39 -0500] "GET /users/students HTTP/1.1" 302 4000 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:16.0) Gecko/20100101 Firefox/16.0"
99.9.114.85 - - [20/Nov/2012:19:11:51 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=HY7VKpVIDPtvwiWeIi1Rk+AiLgj5roCqWW5TWqoFYsyMECVUqp-Mt9f0seA-lCm85y-pQgTNJW9Lqo-tEK+aHsWeBGZmxy2+cmVcARIZnFRnAPSA73uJEyxnamSb&https://www.gradecraft.com/users/students HTTP/1.1" 301 900 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/users/students" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:16.0) Gecko/20100101 Firefox/16.0"
99.9.114.85 - mmanty [20/Nov/2012:19:11:51 -0500] "GET /users/students HTTP/1.1" 200 21934 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/users/students" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:16.0) Gecko/20100101 Firefox/16.0"
99.9.114.85 - mmanty [20/Nov/2012:19:12:46 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/users/students" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:16.0) Gecko/20100101 Firefox/16.0"
99.9.114.85 - mmanty [20/Nov/2012:19:12:46 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/users/students" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:16.0) Gecko/20100101 Firefox/16.0"
99.9.114.85 - mmanty [20/Nov/2012:19:12:46 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1044 "https://www.gradecraft.com/users/students" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:16.0) Gecko/20100101 Firefox/16.0"
24.11.171.92 - zpaiva [20/Nov/2012:19:17:01 -0500] "GET / HTTP/1.1" 304 4145 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
24.11.171.92 - zpaiva [20/Nov/2012:19:17:04 -0500] "GET /users/predictor.json?in_progress=true&user_id=252 HTTP/1.1" 304 869 "https://www.gradecraft.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
24.11.171.92 - zpaiva [20/Nov/2012:19:17:04 -0500] "GET /users/predictor.json?user_id=252 HTTP/1.1" 304 4097 "https://www.gradecraft.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
24.11.171.92 - zpaiva [20/Nov/2012:19:17:04 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 4288 "https://www.gradecraft.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.40.236 - nhazen [20/Nov/2012:19:18:31 -0500] "GET / HTTP/1.1" 304 3950 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.40.236 - nhazen [20/Nov/2012:19:18:34 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 4093 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.40.236 - nhazen [20/Nov/2012:19:18:34 -0500] "GET /users/predictor.json?in_progress=true&user_id=287 HTTP/1.1" 304 885 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
67.194.40.236 - nhazen [20/Nov/2012:19:18:34 -0500] "GET /users/predictor.json?user_id=287 HTTP/1.1" 304 3918 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
98.224.145.64 - - [20/Nov/2012:19:29:24 -0500] "GET / HTTP/1.1" 302 3789 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
98.224.145.64 - - [20/Nov/2012:19:29:32 -0500] "GET /cosign/valid?cosign-www.gradecraft.com=HL-sX++UFqDJBmjY2dv17opx-IZ2aPVHGMVCgzNgrps2usHleuTvltXrSA+T9XDbSSiO94ZXnsM4HAMg9TyJK5lPtQbZZke7WDXlNQ5cmzEi-dtkb+-z6HE0LflF&https://www.gradecraft.com/ HTTP/1.1" 301 868 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
98.224.145.64 - jklann [20/Nov/2012:19:29:32 -0500] "GET / HTTP/1.1" 200 5124 "https://weblogin.umich.edu/?cosign-www.gradecraft.com&https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
98.224.145.64 - jklann [20/Nov/2012:19:29:34 -0500] "GET /users/predictor.json?in_progress=true&user_id=326 HTTP/1.1" 304 885 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
98.224.145.64 - jklann [20/Nov/2012:19:29:35 -0500] "GET /users/predictor.json?user_id=326 HTTP/1.1" 304 4113 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
98.224.145.64 - jklann [20/Nov/2012:19:29:35 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1205 "https://www.gradecraft.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
68.42.215.25 - jdanielr [20/Nov/2012:19:29:42 -0500] "GET /dashboard HTTP/1.1" 200 7654 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1"
68.42.215.25 - jdanielr [20/Nov/2012:19:29:45 -0500] "GET /assets/application-647ca25372cb08a414ef6110cc332f61.js HTTP/1.1" 200 221293 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1"
68.42.215.25 - jdanielr [20/Nov/2012:19:29:46 -0500] "GET /badges/pos101/phoebe_badge.jpg HTTP/1.1" 404 1198 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1"
68.42.215.25 - jdanielr [20/Nov/2012:19:29:46 -0500] "GET /users/predictor.json?user_id=235 HTTP/1.1" 200 1764 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1"
68.42.215.25 - jdanielr [20/Nov/2012:19:29:46 -0500] "GET /users/predictor.json?in_progress=true&user_id=235 HTTP/1.1" 200 1610 "https://www.gradecraft.com/dashboard" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; en-us) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1"
67.194.19.74 - - [20/Nov/2012:19:33:25 -0500] "GET / HTTP/1.1" 302 3254 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
67.194.187.238 - - [20/Nov/2012:19:37:03 -0500] "GET / HTTP/1.1" 302 3259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.14 (KHTML, like Gecko) Version/6.0.1 Safari/536.26.14"
67.194.106.108 - - [20/Nov/2012:19:40:49 -0500] "GET / HTTP/1.1" 302 3259 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8) AppleWebKit/536.25 (KHTML, like Gecko) Version/6.0 Safari/536.25"
70.194.7.21 - - [20/Nov/2012:19:44:25 -0500] "GET /dashboard HTTP/1.1" 302 3259 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A405 Safari/8536.25"
